id,sentiment
"3282_1",0.5198776721954346
"11570_10",0.9971280097961426
"11052_8",0.9940823316574097
"5549_10",0.9235712289810181
"3891_8",0.9911646842956543
"3537_9",0.9731428027153015
"8503_3",0.07190409302711487
"3995_4",0.2818026840686798
"10979_3",0.0029996931552886963
"11681_1",0.21335813403129578
"536_7",0.7582733631134033
"11739_8",0.8295401930809021
"6951_10",0.9466105699539185
"6210_2",0.10229441523551941
"1449_4",0.3272128701210022
"11860_10",0.9697446227073669
"11149_8",0.9936295747756958
"4021_7",0.9827651977539062
"5104_3",0.07551801204681396
"2989_3",0.08727303147315979
"10112_10",0.975287675857544
"6718_1",0.008218467235565186
"7654_4",0.017193496227264404
"9481_10",0.9500268697738647
"7984_2",0.0030901432037353516
"1348_8",0.9974873065948486
"11079_8",0.6281975507736206
"9554_10",0.4889691174030304
"8617_8",0.9889541864395142
"315_8",0.9810894727706909
"6085_8",0.9956693649291992
"1823_9",0.9986798763275146
"3208_10",0.9834024906158447
"924_4",0.323622465133667
"6479_10",0.6858441829681396
"7017_10",0.9328107833862305
"8595_4",0.7290376424789429
"4532_10",0.9875590801239014
"5145_4",0.34646689891815186
"2358_7",0.9601364135742188
"11151_4",0.013338267803192139
"10238_7",0.9801892638206482
"564_9",0.28656280040740967
"4054_10",0.9915385246276855
"8852_9",0.9807974696159363
"10137_10",0.9927807450294495
"7014_3",0.0022717714309692383
"1533_4",0.0008504688739776611
"8257_2",0.44599080085754395
"8719_8",0.948581337928772
"5041_1",0.0028773248195648193
"1469_9",0.9780887961387634
"11726_3",0.06939166784286499
"2002_1",0.001752704381942749
"12293_3",0.014732658863067627
"3672_1",0.002826392650604248
"11110_10",0.9530143737792969
"3931_1",0.918709933757782
"6972_1",0.08696037530899048
"10186_1",0.013363450765609741
"9265_3",0.3272807002067566
"7412_3",0.3125608563423157
"5427_2",0.005413621664047241
"5006_4",0.39334750175476074
"3199_1",0.003530830144882202
"6256_8",0.18326163291931152
"418_9",0.9265888333320618
"8834_9",0.9870936870574951
"5093_10",0.9926993250846863
"3190_2",0.0042566657066345215
"12360_4",0.0011589229106903076
"9477_1",0.032873719930648804
"6085_1",0.006762504577636719
"7773_10",0.9205020070075989
"255_4",0.08361309766769409
"1661_1",0.0022173821926116943
"1627_10",0.9856787919998169
"9204_2",0.04959079623222351
"3704_8",0.16005730628967285
"11898_9",0.9952927827835083
"1137_1",0.01636326313018799
"101_9",0.01989707350730896
"1142_1",0.0016642212867736816
"5314_8",0.9965425729751587
"10932_4",0.000934988260269165
"9639_2",0.22183716297149658
"12125_7",0.9943530559539795
"10998_1",0.008277654647827148
"5186_7",0.08500301837921143
"10340_1",0.9788354635238647
"7419_8",0.8480470180511475
"6929_3",0.10208010673522949
"7238_4",0.005460232496261597
"10869_7",0.634218156337738
"4106_1",0.0021809637546539307
"6589_2",0.45441025495529175
"9619_7",0.9697666168212891
"7116_4",0.0317864716053009
"8889_1",0.001995682716369629
"3901_9",0.9980584383010864
"7052_7",0.9243980646133423
"6439_1",0.005776077508926392
"5309_1",0.648351788520813
"4515_3",0.07678472995758057
"3029_4",0.3873874247074127
"10310_1",0.0003622472286224365
"12350_10",0.9824889302253723
"532_8",0.05488833785057068
"11145_8",0.9595764875411987
"75_10",0.9952586889266968
"6137_3",0.002348273992538452
"1637_2",0.02342391014099121
"12327_10",0.9887637495994568
"2177_7",0.60288405418396
"1879_1",0.17005616426467896
"8745_2",0.0010263919830322266
"3099_8",0.9037400484085083
"7354_4",0.0003737807273864746
"10103_1",0.0009191930294036865
"3296_10",0.9713401794433594
"8494_9",0.997394323348999
"3423_4",0.014901727437973022
"7609_8",0.7296621203422546
"4265_10",0.6532729268074036
"1872_7",0.43326711654663086
"10987_10",0.8472079038619995
"2849_7",0.8333688378334045
"628_1",0.006808042526245117
"1391_1",0.4135400056838989
"7456_1",0.018382519483566284
"12150_1",0.02217000722885132
"7718_9",0.9764010906219482
"5787_3",0.004996895790100098
"12162_8",0.743743360042572
"11670_7",0.8603611588478088
"1784_8",0.6731176972389221
"7483_8",0.9547894597053528
"9564_9",0.7924432754516602
"10832_9",0.9270859956741333
"12230_1",0.02824494242668152
"2291_8",0.9820766448974609
"8416_3",0.19746840000152588
"9486_10",0.9941717386245728
"8153_10",0.9883401393890381
"5164_10",0.8638756275177002
"6347_8",0.9961484670639038
"7773_2",0.4874100685119629
"12215_1",0.003686249256134033
"10039_8",0.9556241631507874
"9803_9",0.9623606204986572
"1589_1",0.17203021049499512
"1615_9",0.8995259404182434
"119_3",0.001100689172744751
"623_8",0.9678203463554382
"10427_1",0.04263904690742493
"11697_4",0.04181718826293945
"6168_2",0.003873080015182495
"2658_3",0.06229621171951294
"1841_4",0.004581272602081299
"10572_1",0.12345436215400696
"6964_8",0.04598990082740784
"5172_1",0.001954317092895508
"989_7",0.966999351978302
"159_10",0.9967502355575562
"5240_1",0.004768401384353638
"11777_1",0.004228383302688599
"8350_3",0.0034673213958740234
"2565_1",0.09857356548309326
"7694_10",0.9828980565071106
"7759_1",0.18895035982131958
"3003_4",0.0750482976436615
"7128_2",0.0016507208347320557
"8147_4",0.0061231255531311035
"6595_9",0.4927680194377899
"8949_3",0.16209879517555237
"9848_4",0.012445539236068726
"7496_8",0.8473788499832153
"11857_10",0.8533682823181152
"3237_1",0.013172835111618042
"5404_1",0.1167742908000946
"10699_8",0.6204702854156494
"6138_4",0.1774575114250183
"909_4",0.3309943974018097
"11833_10",0.997755229473114
"11817_10",0.9984374642372131
"171_2",0.19595831632614136
"2517_7",0.7987091541290283
"10307_7",0.18226170539855957
"370_2",0.07631081342697144
"5995_8",0.6773302555084229
"4612_1",0.0537850558757782
"6561_8",0.6790961027145386
"7454_1",0.003294140100479126
"2951_2",0.009328991174697876
"8860_1",0.009637713432312012
"411_3",0.24460455775260925
"664_3",0.0010318458080291748
"4345_10",0.6595131158828735
"4452_1",0.2557255029678345
"2833_2",0.002207547426223755
"10374_3",0.2605914771556854
"9322_1",0.006548404693603516
"9923_3",0.035357147455215454
"8687_3",0.0010875165462493896
"7567_9",0.9227054119110107
"137_3",0.003968685865402222
"7872_1",0.0015719234943389893
"6968_4",0.014748454093933105
"1540_10",0.8694881200790405
"9157_10",0.9464823007583618
"4102_10",0.986769437789917
"6645_1",0.9770451784133911
"7630_10",0.5266814231872559
"3958_9",0.9943599700927734
"11437_9",0.9932222962379456
"6982_1",0.5765860676765442
"4870_2",0.0909491777420044
"3545_7",0.9447876214981079
"204_1",0.003728121519088745
"6844_10",0.7877964973449707
"4736_1",0.01506882905960083
"9120_9",0.9468473792076111
"1608_1",0.05502167344093323
"1251_10",0.9965658187866211
"12315_10",0.9696405529975891
"11754_10",0.9900920391082764
"2399_3",0.6825417280197144
"11499_8",0.9977262616157532
"3870_10",0.9465627670288086
"5503_10",0.9288167357444763
"4045_10",0.7845978736877441
"3063_1",0.006078094244003296
"10914_7",0.04109632968902588
"8509_10",0.9375234842300415
"5872_1",0.006130874156951904
"5729_4",0.004883289337158203
"10865_2",0.008251577615737915
"10218_4",0.2775650918483734
"2096_4",0.04302698373794556
"11344_1",0.02385622262954712
"10623_2",0.01695743203163147
"11241_10",0.6705083250999451
"7254_2",0.1909225583076477
"7892_1",0.003983020782470703
"3472_8",0.3038434386253357
"11637_4",0.1845819056034088
"11853_9",0.7474141716957092
"1096_7",0.7542346119880676
"8508_3",0.22039243578910828
"9400_10",0.9990053176879883
"1128_10",0.7513298988342285
"5989_10",0.975509762763977
"8021_1",0.0028467178344726562
"7860_10",0.9334163665771484
"1131_10",0.932665228843689
"5589_1",0.03773266077041626
"5662_8",0.991746187210083
"2161_7",0.9044036269187927
"323_10",0.9849798679351807
"2431_1",0.7692385315895081
"10147_7",0.7616804838180542
"2956_7",0.0987166166305542
"12005_3",0.02918151021003723
"477_2",0.6510493755340576
"202_9",0.9726824760437012
"5710_10",0.994256854057312
"2262_7",0.9916712045669556
"7103_8",0.9254012107849121
"10237_3",0.014873474836349487
"12151_1",0.01849856972694397
"7485_2",0.018218189477920532
"2438_10",0.9836732149124146
"4069_2",0.002319246530532837
"5593_2",0.002275317907333374
"11163_1",0.024651288986206055
"6754_10",0.9991143941879272
"9147_2",0.19870585203170776
"9614_10",0.9943716526031494
"4427_7",0.939747154712677
"1382_1",0.018982917070388794
"11132_7",0.9713791012763977
"6371_3",0.0818469226360321
"11221_4",0.017569124698638916
"10071_2",0.007913976907730103
"4936_2",0.006542325019836426
"1797_3",0.09537675976753235
"6692_4",0.8807891607284546
"5816_1",0.4771753251552582
"6163_2",0.1783498227596283
"2042_8",0.9852774143218994
"856_3",0.007048189640045166
"1233_10",0.9973540306091309
"9537_10",0.970961332321167
"9504_9",0.6616284251213074
"788_10",0.6731036305427551
"3399_8",0.9653725624084473
"7142_4",0.06413578987121582
"10371_4",0.6678193807601929
"760_7",0.9736846685409546
"3614_10",0.994257926940918
"3314_1",0.020224392414093018
"3447_10",0.7952774167060852
"12240_10",0.15454506874084473
"10083_10",0.9908404350280762
"9936_10",0.9676867723464966
"7651_10",0.3631232678890228
"1470_1",0.0026783645153045654
"2703_7",0.9078930020332336
"5637_10",0.9939454793930054
"6102_1",0.049174994230270386
"8991_8",0.7722269296646118
"9606_10",0.9354788064956665
"10568_4",0.010827988386154175
"7126_10",0.7301008701324463
"4203_10",0.9416571855545044
"4486_2",0.02790820598602295
"3408_9",0.8402734398841858
"2867_8",0.9879856109619141
"7338_8",0.9945340752601624
"8065_4",0.003306359052658081
"2510_3",0.014711201190948486
"2110_7",0.9026637077331543
"4097_4",0.008055299520492554
"7484_8",0.2512513995170593
"5789_10",0.9603644013404846
"8070_2",0.0020224452018737793
"867_2",0.0034005343914031982
"1364_3",0.2538139224052429
"10654_2",0.0087374746799469
"12417_4",0.2916039824485779
"10470_10",0.9990334510803223
"6544_10",0.41591644287109375
"8904_8",0.6424124240875244
"10282_2",0.11891862750053406
"497_9",0.7482349872589111
"2659_10",0.7546529769897461
"9609_7",0.912797212600708
"3010_3",0.9263540506362915
"9134_1",0.061182498931884766
"8990_1",0.05855587124824524
"6960_4",0.6820715665817261
"9566_9",0.5876057744026184
"7923_4",0.025882184505462646
"4542_10",0.9825594425201416
"7185_3",0.002756834030151367
"1918_10",0.9981915950775146
"2316_8",0.0727989673614502
"5846_10",0.9339499473571777
"1023_10",0.9506657123565674
"7141_7",0.2449372410774231
"3724_10",0.9922488331794739
"3617_2",0.007645606994628906
"7095_1",0.008065849542617798
"12201_10",0.9854869842529297
"10309_2",0.01584714651107788
"5584_8",0.9944704174995422
"2063_10",0.9843968152999878
"10874_1",0.023810744285583496
"4084_2",0.05611070990562439
"2765_1",0.0004279613494873047
"11390_3",0.3133707344532013
"4676_1",0.6643874049186707
"2130_7",0.3551291823387146
"12032_7",0.11163294315338135
"9671_3",0.0022290945053100586
"816_7",0.8947931528091431
"11320_8",0.614081859588623
"1458_8",0.9178931713104248
"1938_7",0.9466497898101807
"2861_8",0.26250413060188293
"5768_9",0.9942359924316406
"5049_9",0.9861777424812317
"8083_1",0.05940985679626465
"4825_1",0.005776077508926392
"1740_9",0.9923198223114014
"3034_10",0.9676797389984131
"9977_7",0.23521080613136292
"8459_10",0.9487848281860352
"1103_10",0.3683955669403076
"3783_10",0.8228180408477783
"754_2",0.12446746230125427
"5580_10",0.9564697742462158
"3472_2",0.02900633215904236
"2640_3",0.02499029040336609
"5400_2",0.004599660634994507
"5881_10",0.9042332172393799
"10970_4",0.5990172028541565
"8842_1",0.06032136082649231
"5336_8",0.14639699459075928
"1398_1",0.9494680762290955
"12310_10",0.9276864528656006
"6012_8",0.4869494140148163
"1508_7",0.33753788471221924
"2981_8",0.972027063369751
"576_8",0.9721795320510864
"9683_7",0.28105872869491577
"10336_1",0.14445489645004272
"3345_3",0.34186607599258423
"7683_7",0.5888808965682983
"6366_9",0.9064561128616333
"6741_9",0.9980912208557129
"11396_2",0.653164267539978
"4964_10",0.9170713424682617
"12285_10",0.9942165613174438
"11018_9",0.7670183181762695
"3902_9",0.9459434747695923
"4147_8",0.06884825229644775
"1748_10",0.7516542673110962
"10084_3",0.04271590709686279
"3265_7",0.946374773979187
"6160_1",0.14817246794700623
"2984_10",0.9692196846008301
"1305_1",0.0016227662563323975
"9075_4",0.8311033248901367
"11710_7",0.6393570899963379
"2443_10",0.997471809387207
"938_10",0.34531450271606445
"1392_7",0.253093957901001
"10406_8",0.8354792594909668
"4302_7",0.9820536375045776
"2836_8",0.9477545022964478
"2365_3",0.06827861070632935
"98_1",0.3778024911880493
"8325_10",0.9975405931472778
"300_9",0.9666492342948914
"7667_1",0.5534954071044922
"4313_10",0.6333766579627991
"12450_3",0.35351577401161194
"8582_1",0.29781675338745117
"11325_9",0.6398934125900269
"8482_1",0.3166104257106781
"7304_8",0.9979197978973389
"9439_1",0.013399630784988403
"2656_10",0.7578819990158081
"4306_3",0.25323212146759033
"10079_1",0.0010324418544769287
"11172_1",0.020746469497680664
"6095_9",0.9932298064231873
"5698_1",0.3420100808143616
"35_1",0.661668598651886
"6043_3",0.20626842975616455
"2261_1",0.001266568899154663
"4784_10",0.871462345123291
"10936_7",0.6375331878662109
"5316_10",0.9775309562683105
"8361_8",0.9548740983009338
"10373_2",0.016888320446014404
"500_10",0.3846278190612793
"371_4",0.25033384561538696
"3434_4",0.1785663664340973
"3654_2",0.007331043481826782
"11280_2",0.14648979902267456
"6542_9",0.9326503872871399
"10313_10",0.9838892221450806
"7267_1",0.20494943857192993
"11897_3",0.8631060123443604
"7321_2",0.009097576141357422
"1516_7",0.7275338768959045
"1640_1",0.01987326145172119
"9456_10",0.5851513743400574
"2769_10",0.8784776926040649
"6280_7",0.9854803085327148
"12399_10",0.9961838722229004
"6206_7",0.9698134660720825
"8836_4",0.11904233694076538
"5254_9",0.9914959669113159
"10903_1",0.007239967584609985
"3966_10",0.9199661016464233
"4048_10",0.9918543696403503
"1528_9",0.9310727715492249
"6219_10",0.9392967224121094
"8280_4",0.006989628076553345
"7974_10",0.9741784930229187
"6956_8",0.9542835354804993
"5975_10",0.9803171157836914
"6759_10",0.8251962065696716
"963_2",0.007717490196228027
"12158_10",0.2899189591407776
"148_1",0.2882009744644165
"8831_1",0.08912736177444458
"11556_9",0.865027129650116
"9038_10",0.9049646854400635
"4421_10",0.9592939615249634
"5236_8",0.9454611539840698
"3753_10",0.9678722620010376
"9334_3",0.19080403447151184
"2444_4",0.024424880743026733
"2890_3",0.12555378675460815
"9132_9",0.7118318676948547
"11413_10",0.8324558138847351
"3424_4",0.07131707668304443
"1258_3",0.10872671008110046
"5277_10",0.92366623878479
"706_10",0.9935941696166992
"3527_10",0.9975461959838867
"4081_9",0.8347306251525879
"3895_2",0.03133594989776611
"11528_2",0.0005245208740234375
"7285_9",0.9855051040649414
"12339_7",0.8944988250732422
"729_1",0.21087759733200073
"6291_1",0.08885875344276428
"12296_9",0.865027129650116
"5913_10",0.9982180595397949
"7770_10",0.9943174123764038
"9546_2",0.0019957423210144043
"2383_4",0.8178380131721497
"6802_7",0.9348068237304688
"5445_2",0.012947440147399902
"687_3",0.0030998289585113525
"9982_8",0.9780062437057495
"11830_10",0.5022037625312805
"4271_1",0.011021286249160767
"7279_10",0.9612835645675659
"1599_7",0.14972683787345886
"10880_10",0.9909853339195251
"2838_10",0.813102126121521
"4234_9",0.956322193145752
"7674_2",0.2884756326675415
"6156_8",0.9945263862609863
"11657_4",0.13321858644485474
"11738_2",0.008505791425704956
"11962_8",0.8717799186706543
"10966_8",0.8188931941986084
"6421_1",0.007412135601043701
"1476_3",0.03484329581260681
"7022_8",0.9962281584739685
"11500_8",0.8954253792762756
"6263_2",0.0004458129405975342
"8989_9",0.8127851486206055
"2395_9",0.9038389325141907
"9311_1",0.14220339059829712
"6386_4",0.022978484630584717
"91_4",0.046167343854904175
"3759_3",0.022528082132339478
"11766_2",0.47526851296424866
"11290_7",0.9235267043113708
"5627_3",0.014233022928237915
"3278_1",0.01786094903945923
"9682_9",0.7345537543296814
"11894_1",0.006566822528839111
"10387_9",0.480554461479187
"884_8",0.9931225776672363
"8408_2",0.2975325584411621
"5772_2",0.77681565284729
"11422_1",0.055388838052749634
"9709_1",0.571285605430603
"701_8",0.7710527181625366
"2721_8",0.9488232731819153
"4875_3",0.14185172319412231
"6356_1",0.002112776041030884
"7446_3",0.03007960319519043
"2440_4",0.5776829123497009
"9732_1",0.12023872137069702
"9109_10",0.992043137550354
"7578_2",0.9564376473426819
"11017_8",0.948825478553772
"12498_1",0.004958629608154297
"4942_2",0.37601548433303833
"4939_10",0.9337880611419678
"8451_4",0.4267531931400299
"6274_1",0.4125080704689026
"11635_4",0.057872772216796875
"8931_1",0.01231124997138977
"109_4",0.5349733829498291
"11744_7",0.7048007845878601
"5351_4",0.682466447353363
"1120_9",0.9939093589782715
"10494_2",0.034398019313812256
"5317_10",0.9760381579399109
"6139_2",0.08789709210395813
"12322_8",0.9185713529586792
"11239_3",0.01546931266784668
"4815_7",0.15428617596626282
"11979_10",0.24156993627548218
"254_10",0.9678837060928345
"10286_3",0.31728512048721313
"6457_10",0.9942035675048828
"4662_8",0.9719789028167725
"6298_4",0.008090674877166748
"2704_4",0.9592282772064209
"11313_10",0.9034770727157593
"187_10",0.9976722002029419
"1166_1",0.03438699245452881
"12126_3",0.0017576515674591064
"1813_9",0.7428737878799438
"6282_10",0.9864683747291565
"10525_7",0.9912874698638916
"8887_1",0.03166285157203674
"11605_7",0.5187841653823853
"6533_1",0.0015402734279632568
"1210_8",0.9382883310317993
"11904_8",0.982999324798584
"10659_10",0.981152355670929
"7004_4",0.012481719255447388
"10260_10",0.9575092792510986
"11997_7",0.8944227695465088
"7850_4",0.9669517278671265
"2085_3",0.017879188060760498
"11839_1",0.003252178430557251
"419_9",0.9790267944335938
"4157_10",0.9891939163208008
"8253_8",0.9852521419525146
"11268_2",0.04810595512390137
"12119_10",0.6893969178199768
"10259_10",0.08386954665184021
"978_1",0.41905441880226135
"6848_4",0.12684759497642517
"9368_4",0.02185302972793579
"7863_9",0.8019663095474243
"4157_3",0.1260015070438385
"4184_10",0.7035295963287354
"2888_1",0.003330916166305542
"8073_4",0.6984409689903259
"1755_1",0.5427777767181396
"7688_2",0.38043537735939026
